data_time,dech01_tchout_pre,dech02_tchout_pre,dech03_tchout_pre,dech01_tchout_acl,dech02_tchout_acl,dech03_tchout_acl,dech01_tchin,dech02_tchin,dech03_tchin,dech01_flow,dech02_flow,dech03_flow,dech01_CL_pre,dech02_CL_pre,dech03_CL_pre,dech01_CL_acl,dech02_CL_acl,dech03_CL_acl,total_CL_pre,total_CL_acl,power_active_sum_acl,power_active_sum_simu,power_active_sum_pre,delta_decvpp_temp,dech01_CL_acl_ratio,dech02_CL_acl_ratio,dech03_CL_acl_ratio,dech01_CL_pre_ratio,dech02_CL_pre_ratio,dech03_CL_pre_ratio,EER
2023-07-02 04:00:00,7.075634956359863,6.110719680786133,7.453187465667725,6.08,11.842,8.26,11.066,15.17,11.06,377.4194,0.0,472.7906,1751.525892981551,0.0,1983.225593332177,2188.5486683292,0.0,1539.5953098400003,3734.7514863137276,3728.1439781692006,718.95594,720.9236552651566,677.8438252974379,-0.00668238946391142,0.5657064823659628,0.0,0.39796192773799993,0.45274275415037374,0.0,0.5126335961258761,0.057027001961034385
2023-07-02 05:00:00,7.049232482910156,6.90443229675293,7.4254021644592285,6.055,11.8525,8.22,11.04,15.17,11.05,365.96025,0.0,458.2005,1698.5176296001887,0.0,1931.5017246523225,2121.6746771887497,0.0,1508.0707236449998,3630.019354252511,3629.7454008337495,690.455275,692.2010007116196,652.199369301158,-0.0002858150424867034,0.5484205746604156,0.0,0.3898133025680461,0.43904092578907356,0.0,0.4992637642237244,0.055267047663197476
2023-07-02 06:00:00,6.9799981117248535,6.529205322265625,7.3896942138671875,5.98,11.9,8.19,11.043333333333333,15.17,11.043333333333333,371.82433333333336,0.0,465.904,1757.1149561955865,0.0,1979.7110284072232,2189.545839312222,0.0,1546.0682577066666,3736.8259846028095,3735.614097018889,718.7298666666666,720.0301546896976,675.6729514705423,-0.001243882669681895,0.5659642358705049,0.0,0.399635086128846,0.45418744182686344,0.0,0.5117251346465798,0.05979876664287753
2023-07-02 07:00:00,7.037607192993164,6.803709030151367,7.4241790771484375,6.04,11.93,8.221666666666668,11.101666666666667,15.17,11.096666666666668,373.43916666666667,0.0,467.2885,1765.0606573829864,0.0,1995.8373453414474,2198.331188801389,0.0,1562.4375108124998,3760.898002724434,3760.768699613889,714.7304166666667,715.1633081161203,672.7994632867017,-0.00013224337316053436,0.568235114845139,0.0,0.40386628862731666,0.45624128450978013,0.0,0.5158935418464723,0.05863129847981058
2023-07-02 08:00:00,6.988492965698242,6.404206275939941,7.379950046539307,5.993333333333333,11.995,8.18,10.991666666666667,15.17,10.991666666666667,376.3011666666667,0.0,471.6985,1751.9419602928651,0.0,1981.3348460178265,2187.4618870719446,0.0,1542.4391578808336,3733.2768063106914,3729.901044952778,708.9608833333334,712.8769790918145,669.9870192383378,-0.0034229167865147403,0.5654255659709837,0.0,0.3986970191229182,0.4528503012104493,0.0,0.5121448667557129,0.05467123394087891
2023-07-02 09:00:00,6.950868129730225,6.8881072998046875,7.3753557205200195,5.951666666666667,11.933333333333334,8.175,11.071666666666667,15.173333333333334,11.071666666666667,381.7576666666667,0.0,477.0941666666667,1829.5693030493462,0.0,2050.9369982593253,2273.1989316266668,0.0,1607.245960863889,3880.5063013086715,3880.4448924905555,728.7348833333333,735.8410049645305,690.542518169472,-6.1479846880097e-05,0.5875872855550099,0.0,0.41544859018892366,0.47291578645264465,0.0,0.5301359625350441,0.05190301288754932
2023-07-02 10:00:00,6.9670257568359375,6.788726806640625,7.389734745025635,5.9675,11.915,8.1925,11.13,15.18,11.135,390.10875,0.0,488.41925,1888.726744843046,0.0,2127.428969327997,2342.2080586406246,0.0,1671.4329469543745,4016.1557141710427,4013.641005594999,737.8374,750.1170525779426,705.0880308165413,-0.002461230795793412,0.6054250933493486,0.0,0.4320399480327693,0.48820708373434124,0.0,0.5499079714963675,0.043659011711449966
2023-07-02 11:00:00,7.058962345123291,6.000000953674316,7.443722248077393,6.09,11.845,8.2225,11.0875,15.19,11.0875,388.81425,0.0,486.75825,1821.6683609187032,0.0,2062.742019666892,2259.824386318125,0.0,1621.8760552087501,3884.410380585595,3881.7004415268752,745.0704000000001,745.8824750543499,701.5604334603072,-0.002661262393951702,0.5841301693897498,0.0,0.419230246648422,0.47087351330387556,0.0,0.5331873806878,0.05833354180432037
2023-07-02 12:00:00,7.032426357269287,6.388555526733398,7.419966220855713,6.043333333333333,11.89,8.21,11.076666666666666,15.19,11.086666666666666,391.37966666666665,0.0,490.1566666666667,1840.8352723583735,0.0,2090.2106680978495,2291.0452467444443,0.0,1639.850171588888,3931.045940456223,3930.8954183333326,771.2293666666667,768.1100403630055,719.1902929859577,-0.00014681837169927547,0.5922002860765747,0.0,0.4238762818489126,0.4758278678518297,0.0,0.5402876077488173,0.06774950325622031
2023-07-02 13:00:00,6.969038009643555,6.000000953674316,7.3715338706970215,5.97,11.9075,8.17,11.0975,15.2,11.105,395.27,0.0,494.71575,1897.8498897894872,0.0,2148.066229147729,2357.106673775,0.0,1688.6652146287504,4045.916118937216,4045.7718884037504,750.013025,758.3907072307262,712.0382255358984,-0.0001393459793170848,0.6092761583413033,0.0,0.43649422664687115,0.4905652776874628,0.0,0.5552423886958743,0.05007287022643917
2023-07-02 14:00:00,7.03240966796875,6.1519775390625,7.430613994598389,6.036,11.946,8.23,11.05,15.2,11.054,390.4444,0.0,489.7938,1824.3348870373684,0.0,2063.990056526229,2276.7914017208004,0.0,1608.6356548655995,3888.3249435635976,3885.4270565864,740.39666,746.7298472749877,700.9728367153231,-0.0028307500040538613,0.5885158843334455,0.0,0.4158078049126579,0.4715627696738875,0.0,0.5335099791987565,0.05279529595414561
2023-07-02 15:00:00,7.007223129272461,6.000000953674316,7.370174884796143,6.008,11.966,8.204,10.996,15.21,11.0,387.1308,0.0,484.996,1795.8794570870077,0.0,2047.4041194098756,2245.7628045552,0.0,1577.0847730079995,3843.283576496883,3822.8475775631996,767.8598,759.2422276898178,709.6979567860275,-0.020148212576037494,0.580495464769871,0.0,0.40765238271460685,0.4642074746263623,0.0,0.5292227671853273,0.07660512164996969
2023-07-02 16:00:00,6.99973201751709,6.470490455627441,7.384825706481934,6.001666666666667,11.926666666666666,8.195,10.991666666666667,15.21,10.995,384.249,0.0,481.27816666666666,1783.9220912122512,0.0,2020.710249980538,2229.93911913,0.0,1567.2342219333327,3804.632341192789,3797.173341063333,736.9291166666667,738.4591486342749,691.9764899388418,-0.007410033922578663,0.5764052832036602,0.0,0.4051061653613185,0.4611166777502136,0.0,0.5223228086903968,0.06087354569438455
2023-07-02 17:00:00,6.998809337615967,6.613072395324707,7.427245140075684,6.0,11.946,8.224,11.052,15.22,11.056,385.6158,0.0,483.4514,1817.7391804796719,0.0,2040.2818559050302,2265.6763781207997,0.0,1592.3032662623993,3858.021036384702,3857.9796443831992,756.33086,756.6971212158621,708.0727239348862,-4.095277668270114e-05,0.5856428200999818,0.0,0.41158613132638855,0.4698578800319673,0.0,0.5273817705960737,0.06377470550908478
2023-07-02 18:00:00,6.9645891189575195,6.389527320861816,7.389715671539307,5.971666666666667,11.948333333333334,8.185,10.991666666666667,15.23,10.996666666666666,389.31733333333335,0.0,486.96133333333336,1823.3642999967728,0.0,2042.746309389612,2272.9358145066667,0.0,1592.3481395577771,3866.1106093863846,3865.2839540644436,745.7490833333334,753.6167626748288,705.1045521706503,-0.0008111525028438038,0.5875192737887835,0.0,0.41159773038947894,0.4713118877133851,0.0,0.5280187942692925,0.053932626204362163
2023-07-02 19:00:00,6.971460342407227,6.0078125,7.366269588470459,5.972,11.941666666666666,8.166,10.98,15.23,10.978,380.8296,0.0,476.8034,1775.4015547499798,0.0,2002.7852505370956,2218.0673625984,0.0,1559.3168600103998,3778.1868052870755,3777.3842226088,731.19418,733.221714384557,686.5950239814935,-0.0008046529061696006,0.57333661503823,0.0,0.4030596479464419,0.45891424890789667,0.0,0.517689469469614,0.060826289161309985
2023-07-02 20:00:00,7.018390655517578,6.387937545776367,7.3652801513671875,6.02,11.986666666666666,8.168333333333333,11.001666666666667,15.23,11.006666666666666,385.04183333333333,0.0,481.4405,1783.725545380434,0.0,2038.868028591942,2230.808527210278,0.0,1589.226264090833,3822.593573972376,3820.034791301111,766.65695,760.6645634315976,709.8846543875295,-0.0025391828365979308,0.5766300119446528,0.0,0.41079077315140305,0.46106587364759066,0.0,0.527016317779084,0.07463512610125128
2023-07-02 21:00:00,6.97503662109375,6.404173851013184,7.443417072296143,6.0,11.9475,8.2325,10.965,15.23,10.965,374.3005,0.0,469.1235,1736.8768696024254,0.0,1921.3426498839833,2161.3215056474996,0.0,1490.8263978412497,3658.219519486409,3652.1479034887493,741.6032749999999,746.3460720788261,697.2083207434841,-0.0061898286519932455,0.5586686756914466,0.0,0.38535590711123885,0.4489562048239526,0.0,0.49663779819680604,0.05948306813334041
2023-07-02 22:00:00,6.97381591796875,6.4041748046875,7.3713908195495605,5.975,11.9525,8.17,10.94,15.23,10.94,374.4415,0.0,469.34575,1727.1758554150645,0.0,1947.9221352730262,2162.1356812425,0.0,1512.0020270824996,3675.0979906880907,3674.137708325,735.2713249999999,736.3237798039183,687.418135625311,-0.0009785573404910153,0.5588791276766097,0.0,0.39082948460270883,0.44644864047743804,0.0,0.5035081901602674,0.06498933035604543
2023-07-02 23:00:00,7.026921272277832,6.914426803588867,7.451046466827393,6.0275,11.905,8.25,10.9925,15.23,10.9925,373.354,0.0,468.26075,1721.896723200509,0.0,1928.6304486015244,2155.85613543,0.0,1493.5305392956247,3650.5271718020335,3649.3866747256247,758.7821,756.0306292548538,704.278059482877,-0.0011652017369438994,0.5572559607697677,0.0,0.38605488647236147,0.44508406524168564,0.0,0.4985215831161694,0.07209237087502975
2023-07-03 00:00:00,6.884697437286377,6.613100051879883,7.4241838455200195,5.9675,11.9875,8.1625,10.8825,15.2375,10.89,381.63375,0.0,477.31425,1774.384894322196,0.0,1923.9316388748962,2181.4738518937497,0.0,1514.0801794256256,3698.316533197092,3695.554031319375,767.98495,771.2699066804498,719.9242931266142,-0.0027653874931967692,0.5638777501211647,0.0,0.3913666553171933,0.4586514576788575,0.0,0.4973070124007797,0.062313667961244816
2023-07-03 01:00:00,6.970039367675781,6.614930152893066,7.434569358825684,5.975,12.0125,8.23,10.96,15.24,10.9575,373.5185,0.0,467.4025,1733.2469404472954,0.0,1915.026723020349,2165.4940472675007,0.0,1482.6392907062495,3648.2736634676444,3648.1333379737503,761.838475,766.1746632462878,711.8221841299924,-0.00014348340245096125,0.5597472141203765,0.0,0.3832396646693333,0.44801792344903857,0.0,0.4950052273426084,0.0652805336293532
2023-07-03 02:00:00,6.993366241455078,6.613094329833984,7.3652849197387695,5.996666666666667,12.013333333333334,8.193333333333333,10.953333333333333,15.24,10.956666666666667,376.419,0.0,471.646,1733.5757697572292,0.0,1969.9601515836387,2169.9062221299996,0.0,1515.755476806667,3703.535921340868,3685.6616989366667,761.2674666666667,757.5922530223173,705.5411944147124,-0.018122508104854163,0.5608876940910382,0.0,0.39179969416255256,0.4481029208150617,0.0,0.5092046815683922,0.07355707774154423
2023-07-03 03:00:00,7.0646820068359375,6.470702171325684,7.5029215812683105,6.145,12.0,8.24,10.935,15.25,10.935,370.117,0.0,462.9605,1665.963173678076,0.0,1847.9101695215957,2061.8366800900003,0.0,1451.0501507425001,3513.8733431996716,3512.8868308325004,755.2511,744.2121887206685,696.5546791405951,-0.0010182101318747527,0.5329533642024453,0.0,0.3750743533338073,0.4306260949874831,0.0,0.4776566209635267,0.07887054491852172
2023-07-03 04:00:00,6.973074436187744,6.998043060302734,7.404964923858643,5.976666666666667,11.933333333333334,8.216666666666667,10.943333333333333,15.25,10.956666666666667,368.48066666666665,0.0,461.1,1701.426719436765,0.0,1904.6330904070112,2128.4303094888887,0.0,1469.350482,3606.0598098437763,3597.780791488889,735.3034,735.1408796329026,685.9153932286325,-0.008581051499681358,0.5501668026698604,0.0,0.3798047101093391,0.439792881184058,0.0,0.49231863168687445,0.0671816901218032
2023-07-03 05:00:00,6.926210880279541,6.404540061950684,7.373746395111084,5.94,11.92,8.225,10.96,15.26,10.96,370.96425,0.0,464.81025,1740.3033789944677,0.0,1938.636606500065,2165.785742205,0.0,1478.4707672512504,3678.9399854945327,3644.2565094562506,757.594175,759.3648179357021,706.9903783281002,-0.0356823776713453,0.559822612816967,0.0,0.3821621648748289,0.4498419052897531,0.0,0.5011080224623427,0.06663963812474726
2023-07-03 06:00:00,7.004831790924072,6.404083251953125,7.404507160186768,6.005,11.9225,8.2025,10.93,15.2525,10.9325,368.49625,0.0,461.8305,1682.1745574668773,0.0,1894.9162528521647,2110.6636083437497,0.0,1466.307219194999,3577.0908103190422,3576.970827538749,734.0174999999999,732.338809127559,682.9801265942119,-0.00012424822042689243,0.5455743811470907,0.0,0.3790180730465012,0.43481649067306266,0.0,0.4898069772409762,0.06969093098669621
2023-07-03 07:00:00,6.926573276519775,6.984373092651367,7.365339756011963,5.94,11.93,8.173333333333334,10.973333333333333,15.25,10.966666666666667,367.0183333333333,0.0,460.5323333333333,1727.3284578782304,0.0,1928.867465357305,2148.439685722222,0.0,1496.1068295755554,3656.1959232355357,3644.546515297777,744.0756,743.2131519047439,693.1603042745692,-0.012104017586030302,0.5553389215297702,0.0,0.38672081825304505,0.44648808588885947,0.0,0.49858284833595395,0.06850698967711022
2023-07-03 08:00:00,6.960383415222168,6.4686431884765625,7.4342474937438965,5.966,11.968,8.23,10.982,15.24,10.996,362.363,0.0,453.9004,1694.8225137429545,0.0,1880.1998719190237,2113.8836957039994,0.0,1460.1331329431998,3575.022385661978,3574.016828647199,737.26426,732.3209057744164,683.4286635228731,-0.0010592455823665858,0.546406724663065,0.0,0.37742216582914156,0.43808579464495945,0.0,0.48600301701321474,0.07351366873815622
2023-07-03 09:00:00,6.976300239562988,6.122279167175293,7.483092308044434,6.048333333333333,11.981666666666667,8.226666666666667,10.961666666666666,15.24,10.965,367.4021666666667,0.0,460.0855,1702.902118703876,0.0,1863.0972057566,2099.4119101144443,0.0,1465.2258569491667,3565.999324460476,3564.637767063611,732.3923833333333,728.4465549817518,683.446664112296,-0.0014147988874144701,0.5426659886045556,0.0,0.37873855738340184,0.4401742494129491,0.0,0.48158223841512654,0.06719191529742825
2023-07-03 10:00:00,6.927143096923828,6.613590240478516,7.387639045715332,5.965,12.03,8.156666666666666,10.916666666666666,15.24,10.92,374.8305,0.0,469.3731666666667,1739.144518057077,0.0,1928.2487047706154,2158.5695103774997,0.0,1508.4511435294444,3667.3932228276926,3667.020653906944,727.01685,732.6006084127587,685.6494545572996,-0.0003794719464069729,0.557957326848166,0.0,0.3899116353114598,0.44954235739578596,0.0,0.4984229081527685,0.056466504351294994
2023-07-03 11:00:00,6.95428466796875,6.550600051879883,7.3654351234436035,5.956666666666667,12.046666666666667,8.176666666666666,10.99,15.236666666666666,10.993333333333334,371.98533333333336,0.0,466.16266666666667,1745.926899847015,0.0,1966.8547886559631,2177.515344755556,0.0,1527.0478940888895,3712.781688502978,3704.5632388444456,736.1593,739.3245699012922,690.65292133964,-0.008431201553053214,0.5628545363443938,0.0,0.3947186119598029,0.4512954997407437,0.0,0.5084019925701045,0.06155128682715852
2023-07-03 12:00:00,6.97503662109375,6.40423583984375,7.443419456481934,5.98,12.016666666666667,8.253333333333334,10.99,15.233333333333333,11.006666666666666,371.64633333333336,0.0,463.877,1735.366284410932,0.0,1922.332499576238,2165.4456751899997,0.0,1485.3929117533323,3657.69878398717,3650.8385869433323,756.7022333333333,748.0346870812516,697.6869535602748,-0.0070598958221577135,0.5597347106754207,0.0,0.38395143375121676,0.44856574156976037,0.0,0.4968936592592442,0.07889377430253883
2023-07-03 13:00:00,7.030299663543701,6.40352725982666,7.3713836669921875,6.033333333333333,11.943333333333333,8.233333333333333,10.94,15.24,10.946666666666667,370.1673333333333,0.0,462.9923333333333,1683.1440133500537,0.0,1925.147183136731,2112.3426131911106,0.0,1461.0216936822228,3608.2911964867844,3573.3643068733336,741.5092,739.0762377232975,689.5755055875339,-0.036045575127556795,0.5460083783160004,0.0,0.37765184524057765,0.43506708024660834,0.0,0.49762121207039345,0.07026838607671414
2023-07-03 14:00:00,7.008443832397461,6.613099098205566,7.370429992675781,6.01,11.9275,8.1775,11.075,15.24,11.0825,383.0945,0.0,479.83275,1811.808975934797,0.0,2071.503919655424,2256.6545462274994,0.0,1621.1221433662497,3883.312895590221,3877.7766895937493,775.4848,769.9201386393739,718.7903310890757,-0.005516432939753457,0.5833108140273217,0.0,0.41903537192500057,0.468325012519657,0.0,0.535452198323836,0.07363681772386992
2023-07-03 15:00:00,7.008141040802002,6.650583267211914,7.458594799041748,6.0125,11.9475,8.255,11.1375,15.24,11.1375,385.01025,0.0,482.312,1848.9903458315118,0.0,2063.604085705962,2294.8054688437496,0.0,1616.877427419999,3912.5944315374736,3911.6828962637487,756.263825,764.3314428221506,715.8625810006571,-0.0009036770994139687,0.5931722461921963,0.0,0.41793817753250423,0.4779358300802626,0.0,0.533410211623016,0.052858278144582
2023-07-03 16:00:00,7.009221076965332,6.3494720458984375,7.425414085388184,6.016666666666667,11.84,8.22,11.25,15.22,11.256666666666666,360.57866666666666,0.0,451.45866666666666,1778.3833184763819,0.0,2011.5854876743833,2194.613977511111,0.0,1594.390990408888,3789.968806150765,3789.004967919999,662.3876,672.1305899582374,638.6641109374821,-0.001020583252929086,0.5672742723682661,0.0,0.41212577620619023,0.4596849893960198,0.0,0.5199641966744342,0.03529595203216686
2023-07-03 17:00:00,6.96893310546875,6.367093086242676,7.3751220703125,5.974,11.872,8.17,11.266,15.2,11.262,357.5346,0.0,448.319,1786.7751585189164,0.0,2026.5987064887804,2200.4810190216,0.0,1612.1533307240004,3813.3738650076966,3812.6343497456,642.10348,657.4911817354499,626.7046779062541,-0.00078906226769071,0.5687908131986456,0.0,0.41671707052084694,0.4618541521748692,0.0,0.5238448849713807,0.023420545433173245
2023-07-03 18:00:00,6.978865623474121,6.4715576171875,7.3652801513671875,5.98,11.975,8.176666666666666,11.336666666666666,15.183333333333334,11.335,345.543,0.0,432.56983333333335,1751.2542921443462,0.0,1997.0815649915303,2152.6649332099996,0.0,1588.8902785597231,3748.3358571358767,3741.5552117697225,625.2811833333334,638.1320022433604,610.2468185171822,-0.007492879323060642,0.5564310836224053,0.0,0.4107039260112501,0.4526725494725221,0.0,0.5162151536670019,0.023559960577588517
2023-07-03 19:00:00,6.894417762756348,6.366851806640625,7.426031589508057,5.99,11.96,8.15,11.316,15.17,11.316,343.5244,0.0,429.744,1766.5055708710483,0.0,1944.1761498879976,2127.8375399672004,0.0,1582.3423331520003,3710.6817207590457,3710.1798731192007,592.1775,601.0505364220717,580.8017107198832,-0.0005580356034640133,0.5500135807809343,0.0,0.40901138189882913,0.45661477262931954,0.0,0.5025399100183519,0.018926510485847835
2023-07-03 20:00:00,6.7134270668029785,6.828880310058594,7.785025596618652,6.08,12.014,8.292,11.284,15.16,11.288,343.8146,0.0,429.577,1827.5727466800283,0.0,1750.079184632209,2080.8526004792,0.0,1496.7957607960002,3577.651931312237,3577.6483612752004,609.8090199999999,617.3551182536635,599.4614380000828,-3.969113847368533e-06,0.5378686898646058,0.0,0.3868988964758188,0.4723997070540565,0.0,0.45236880208654306,0.016761150420503065
2023-07-03 21:00:00,6.93578577041626,6.646912574768066,7.538021564483643,6.04,11.91,8.256,11.152,15.15,11.148,341.8546,0.0,427.0308,1676.2693822905485,0.0,1792.8482119274097,2032.4131117775999,0.0,1436.2736845967995,3469.117594217958,3468.6867963743994,552.61822,560.678436081903,543.680025792916,-0.00048176161227253544,0.5253478201405123,0.0,0.37125486199415814,0.43329009287113207,0.0,0.4634239439417401,0.015941747768195354
2023-07-03 22:00:00,6.47271728515625,6.102509498596191,7.739692687988281,5.948,11.908,8.16,11.196,15.146,11.196,342.034,0.0,427.1378,1878.8535747433523,0.0,1716.9595801009848,2087.5785244159997,0.0,1508.1671896103999,3595.813154844337,3595.7457140263996,579.9332,593.4859698981682,580.2715738938037,-7.53910445840944e-05,0.5396072387148138,0.0,0.3898382375501848,0.48565501970774483,0.0,0.44380788898104917,0.0005701464077773403
2023-07-03 23:00:00,6.9453630447387695,6.646788597106934,7.531622409820557,6.05,11.935,8.25,11.205,15.14,11.2125,343.23575,0.0,428.84425,1700.375413732694,0.0,1835.8224693911875,2057.78927872375,0.0,1477.534618396875,3536.197883123881,3535.323897120625,579.53345,592.2319180214388,571.3359262891192,-0.000973335268514397,0.5319071726222634,0.0,0.38192018466070643,0.43952113467901205,0.0,0.4745321346682833,0.013841745879329697
2023-07-04 00:00:00,7.0031890869140625,6.4014892578125,7.4528703689575195,6.014,11.95,8.244,11.188,15.13,11.188,342.4172,0.0,428.1638,1666.5222867566276,0.0,1859.9246056198651,2060.4482474264,0.0,1465.9780462336005,3526.4468923764925,3526.4262936600007,576.53296,588.3688201713277,565.9788640697845,-2.2984875148068795e-05,0.5325944755153929,0.0,0.3789329868518108,0.4307706171987044,0.0,0.4807621696228359,0.017937891282447965
2023-07-04 01:00:00,6.48797607421875,6.114715576171875,7.738989353179932,5.956666666666667,11.953333333333333,8.163333333333334,11.163333333333334,15.12,11.16,341.50933333333336,0.0,428.0156666666667,1856.9366775822095,0.0,1702.9182755580666,2067.9596799644446,0.0,1491.687386932222,3559.854953140276,3559.6470668966667,575.6489333333334,590.3172320953663,576.9986186161279,-0.00023228614340631282,0.5345360663696964,0.0,0.3855784596717817,0.47998983575418347,0.0,0.4401784257135644,0.002286372833813041
2023-07-04 02:00:00,6.96038818359375,6.461090087890625,7.4247965812683105,5.998,11.96,8.194,11.236,15.11,11.238,342.8044,0.0,428.9002,1704.6074059230916,0.0,1902.067553491062,2088.2937870936,0.0,1518.3804788343991,3606.674959414154,3606.674265927999,595.5222200000001,610.2089748697448,585.6518035697954,-7.726930224549733e-07,0.5397921232180318,0.0,0.39247821718778897,0.4406150401745009,0.0,0.4916554794869238,0.016175469120741057
2023-07-04 03:00:00,6.988507270812988,6.404052734375,7.3848114013671875,5.9925,11.91,8.185,11.2625,15.1025,11.26,342.7845,0.0,428.46025,1703.8629897685196,0.0,1931.0036527174445,2100.9296283449994,0.0,1532.2702575562496,3634.866642485964,3633.199885901249,600.27875,613.2323482601312,587.8846347899434,-0.0018582333239480775,0.5430582956406543,0.0,0.39606851333942916,0.4404226199417168,0.0,0.4991350202180176,0.020211124291178054
2023-07-04 04:00:00,6.947532653808594,6.806582450866699,7.334860324859619,5.95,11.87,8.135,11.225,15.1,11.2275,342.2423333333333,0.0,428.06966666666665,1702.5510613844706,0.0,1937.931286005882,2099.5968225916663,0.0,1539.585731565833,3640.4823473903525,3639.182554157499,586.1684666666666,596.5949228689276,574.1396603769595,-0.0014508679709939187,0.542713785662281,0.0,0.3979594519000783,0.44008350644518074,0.0,0.500925707862042,0.020162434892778858
2023-07-04 05:00:00,6.48797607421875,6.0,7.738989353179932,5.95,11.88,8.17,11.13,15.09,11.135,341.486,0.0,426.527,1843.5715300373881,0.0,1684.5941411606875,2057.22776924,0.0,1470.7909214649999,3528.165671198076,3528.0186907049997,567.058,581.7879444740764,568.8145606236185,-0.00016455512544588657,0.5317620309768138,0.0,0.3801770417620906,0.476535148767645,0.0,0.4354419161890784,0.003019245483345981
2023-07-04 06:00:00,6.968289375305176,6.000000953674316,7.424803733825684,6.0125,11.9125,8.195,11.1025,15.08,11.1025,341.298,0.0,427.23825,1640.9904620863902,0.0,1827.36667702892,2020.3715316599996,0.0,1444.6730314106246,3468.35713911531,3465.0445630706245,557.147325,568.9767011614458,549.8561169844822,-0.0037061396960034187,0.5222352551658179,0.0,0.37342596515900034,0.42417102956713887,0.0,0.4723464411892678,0.012814598560247406
2023-07-04 07:00:00,6.943877696990967,6.523589134216309,7.464190483093262,6.0,11.873333333333333,8.223333333333333,11.136666666666667,15.08,11.146666666666667,340.85633333333334,0.0,426.78633333333335,1662.0882786110926,0.0,1827.8062807744832,2036.256420141111,0.0,1451.0038248988892,3489.894559385576,3487.26024504,564.2970666666666,577.0461893960908,557.015869109923,-0.0029507252750278212,0.5263412567893895,0.0,0.37506237880913207,0.4296244936570664,0.0,0.47246007205895607,0.012618049803541436
2023-07-04 08:00:00,6.967867374420166,6.404175758361816,7.4693450927734375,6.0225,11.8675,8.225,11.1725,15.07,11.1775,340.57425,0.0,426.295,1665.403908268511,0.0,1838.4330632528597,2039.8524416624998,0.0,1463.7936534625003,3503.8369715213707,3503.646095125,570.313675,584.3160306824362,563.2143706352235,-0.00021401843734203396,0.527270773557655,0.0,0.37836835460555235,0.43048153340101614,0.0,0.4752069334021402,0.01214976826236483
2023-07-04 09:00:00,6.960049629211426,6.646907806396484,7.5215325355529785,6.04,11.91,8.255,11.225,15.07,11.235,340.5995,0.0,427.412,1689.4202779173133,0.0,1845.8909865282496,2053.8677779224995,0.0,1481.298864879999,3535.311264445563,3535.1666428024982,580.5529,592.1584103157779,570.8825478879081,-0.00016191454116754045,0.5308935244197016,0.0,0.38289318501822295,0.4366893990015544,0.0,0.47713469292740446,0.016330684397330496
2023-07-04 10:00:00,6.998384952545166,6.529050827026367,7.429846286773682,6.026666666666666,11.893333333333333,8.206666666666667,11.266666666666667,15.07,11.266666666666667,341.5473333333333,0.0,427.28833333333336,1695.444936065529,0.0,1906.6554448479267,2081.4304350133334,0.0,1520.6251749000005,3602.1003809134554,3602.0556099133337,585.2771,597.6538032007442,575.2587438720984,-5.007068801621273e-05,0.5380180512868233,0.0,0.39305843691679393,0.4382466813310748,0.0,0.4928413794938679,0.01676280829177048
2023-07-04 11:00:00,6.96362829208374,6.117212295532227,7.4992523193359375,6.03,11.88,8.246666666666666,11.243333333333334,15.07,11.24,341.43766666666664,0.0,426.528,1699.436661344682,0.0,1855.605607896621,2070.172993017778,0.0,1484.8491782400004,3555.042269241303,3555.0221712577786,596.5882666666666,611.1259633274007,586.4558661542133,-2.2502510169886136e-05,0.5351081740682343,0.0,0.383810886923256,0.4392784814911164,0.0,0.47964577452286844,0.016579888796223703
2023-07-04 12:00:00,6.970761775970459,6.529356956481934,7.4105224609375,5.986666666666666,11.9,8.196666666666667,11.26,15.07,11.256666666666666,341.25033333333334,0.0,427.6376666666667,1702.2877214086288,0.0,1912.8513836111915,2092.849619295556,0.0,1521.8683753799994,3615.1391050198204,3614.717994675555,606.6236333333334,620.4074332719099,593.7168609528484,-0.00047092648073476795,0.5409697364219391,0.0,0.3933797852973866,0.44001543707411506,0.0,0.4944429352524599,0.020803703644260273
2023-07-04 13:00:00,6.97630500793457,6.647889137268066,7.4998626708984375,6.05,11.91,8.24,11.28,15.08,11.2925,342.84925,0.0,429.48125,1716.0281321005054,0.0,1894.3718801057703,2085.3771346324997,0.0,1524.6831326718752,3610.4000122062757,3610.060267304375,620.0317749999999,631.9804069473134,605.1152425596266,-0.0003782422584484024,0.5390382129998449,0.0,0.39410735716697476,0.44356712386602876,0.0,0.4896662651810092,0.023602840019084435
2023-07-04 14:00:00,6.999455451965332,6.1392822265625,7.389760971069336,6.002,11.938,8.188,11.266,15.08,11.274,348.2544,0.0,435.782,1728.0353062478848,0.0,1968.5885292638525,2132.0245809407998,0.0,1564.029442075999,3696.6238355117375,3696.054023016799,619.54954,633.1709199281115,605.1465089090808,-0.0006249079182385486,0.5510958670718329,0.0,0.4042777786015972,0.44667079542168814,0.0,0.508850138099065,0.022747461447778512
