data_time,dech01_tchout_pre,dech02_tchout_pre,dech03_tchout_pre,dech01_tchout_acl,dech02_tchout_acl,dech03_tchout_acl,dech01_tchin,dech02_tchin,dech03_tchin,dech01_flow,dech02_flow,dech03_flow,dech01_CL_pre,dech02_CL_pre,dech03_CL_pre,dech01_CL_acl,dech02_CL_acl,dech03_CL_acl,total_CL_pre,total_CL_acl,power_active_sum_acl,power_active_sum_simu,power_active_sum_pre,delta_decvpp_temp,dech01_CL_acl_ratio,dech02_CL_acl_ratio,dech03_CL_acl_ratio,dech01_CL_pre_ratio,dech02_CL_pre_ratio,dech03_CL_pre_ratio,EER
2023-07-02 21:00:00,6.497791767120361,6.0,7.8274617195129395,6.0,11.9475,8.2325,10.965,15.23,10.965,374.3005,0.0,469.1235,1944.6270340238323,0.0,1711.8114886688209,2161.3215056474996,0.0,1490.8263978412497,3656.4385226926534,3652.1479034887493,741.6032749999999,746.3460720788261,720.43910818154,-0.0043741563520089954,0.5586686756914466,0.0,0.38535590711123885,0.5026564566970384,0.0,0.4424771857907878,0.028357041874033893
2023-07-02 22:00:00,6.471515655517578,6.0,7.7703938484191895,5.975,11.9525,8.17,10.94,15.23,10.94,374.4415,0.0,469.34575,1945.9152955244604,0.0,1730.1266881744934,2162.1356812425,0.0,1512.0020270824996,3676.041983698954,3674.137708325,735.2713249999999,736.3237798039183,711.1336440939359,-0.0019405153287443966,0.5588791276766097,0.0,0.39082948460270883,0.5029894526648384,0.0,0.4472113857819147,0.03278134099171948
2023-07-02 23:00:00,6.4647135734558105,6.867830276489258,7.9011688232421875,6.0275,11.905,8.25,10.9925,15.23,10.9925,373.354,0.0,468.26075,1966.0133227758236,0.0,1683.499551345296,2155.85613543,0.0,1493.5305392956247,3649.5128741211192,3649.3866747256247,758.7821,756.0306292548538,732.5207493891878,-0.00012893303970074044,0.5572559607697677,0.0,0.38605488647236147,0.5081844864620735,0.0,0.43515898140080544,0.034735828939490815
2023-07-03 00:00:00,6.467255115509033,6.0,7.758527755737305,5.9675,11.9875,8.1625,10.8825,15.2375,10.89,381.63375,0.0,477.31425,1959.6625158137715,0.0,1738.3318267496345,2181.4738518937497,0.0,1514.0801794256256,3697.994342563406,3695.554031319375,767.98495,771.2699066804498,742.6187332799107,-0.0024428603101345203,0.5638777501211647,0.0,0.3913666553171933,0.5065428996339265,0.0,0.4493322890763395,0.03288889725941171
2023-07-03 01:00:00,6.473482608795166,6.086460113525391,7.8227386474609375,5.975,12.0125,8.23,10.96,15.24,10.9575,373.5185,0.0,467.4025,1948.9521973151823,0.0,1704.0221258522017,2165.4940472675007,0.0,1482.6392907062495,3652.974323167384,3648.1333379737503,761.838475,766.1746632462878,738.2353245515636,-0.00494992754002066,0.5597472141203765,0.0,0.3832396646693333,0.5037744455024122,0.0,0.4404637541944844,0.03080648784238005
2023-07-03 02:00:00,6.496535301208496,6.0,7.7899370193481445,5.996666666666667,12.013333333333334,8.193333333333333,10.953333333333333,15.24,10.956666666666667,376.419,0.0,471.646,1951.076082182466,0.0,1737.0281567511797,2169.9062221299996,0.0,1515.755476806667,3688.104238933646,3685.6616989366667,761.2674666666667,757.5922530223173,730.5560962152915,-0.0024764686200438035,0.5608876940910382,0.0,0.39179969416255256,0.504323437377534,0.0,0.44899531024664097,0.040538126319080055
2023-07-03 03:00:00,6.644853115081787,6.38232421875,7.8399810791015625,6.145,12.0,8.24,10.935,15.25,10.935,370.117,0.0,462.9605,1846.6768706259343,0.0,1666.4295627905635,2061.8366800900003,0.0,1451.0501507425001,3513.1064334164976,3512.8868308325004,755.2511,744.2121887206685,717.6135413409887,-0.00022665866486093478,0.5329533642024453,0.0,0.3750743533338073,0.4773378319916081,0.0,0.43074664946637464,0.05057369286535303
2023-07-03 04:00:00,6.473980903625488,6.253146171569824,7.817712783813477,5.976666666666667,11.933333333333334,8.216666666666667,10.943333333333333,15.25,10.956666666666667,368.48066666666665,0.0,461.1,1915.3097668143594,0.0,1683.293211951134,2128.4303094888887,0.0,1469.350482,3598.6029787654934,3597.780791488889,735.3034,735.1408796329026,709.6284737697734,-0.0008521821139284569,0.5501668026698604,0.0,0.3798047101093391,0.49507838985043023,0.0,0.4351056458115476,0.03492517820944402
2023-07-03 05:00:00,6.438439846038818,6.946046829223633,7.804594993591309,5.94,11.92,8.225,10.96,15.26,10.96,370.96425,0.0,464.81025,1950.7431302731818,0.0,1705.7309180305283,2165.785742205,0.0,1478.4707672512504,3656.4740483037103,3644.2565094562506,757.594175,759.3648179357021,732.106382012768,-0.012569410138943304,0.559822612816967,0.0,0.3821621648748289,0.5042373743823977,0.0,0.440905450934559,0.03356462188559029
2023-07-03 06:00:00,6.500795841217041,6.000061988830566,7.804618835449219,6.005,11.9225,8.2025,10.93,15.2525,10.9325,368.49625,0.0,461.8305,1898.1847780442602,0.0,1680.0127224779756,2110.6636083437497,0.0,1466.307219194999,3578.1975005222357,3576.970827538749,734.0174999999999,732.338809127559,707.0115338142134,-0.0012702817426921698,0.5455743811470907,0.0,0.3790180730465012,0.4906518411984026,0.0,0.43425768926977426,0.036876328072738544
2023-07-03 07:00:00,6.437169075012207,6.0,7.7703962326049805,5.94,11.93,8.173333333333334,10.973333333333333,15.25,10.966666666666667,367.0183333333333,0.0,460.5323333333333,1936.226883483142,0.0,1711.9195795597066,2148.439685722222,0.0,1496.1068295755554,3648.1464630428486,3644.546515297777,744.0756,743.2131519047439,717.1608310065685,-0.0037404330801997787,0.5553389215297702,0.0,0.38672081825304505,0.5004851457810484,0.0,0.4425051256390278,0.03621406446381227
2023-07-03 08:00:00,6.464785099029541,6.135954856872559,7.82215690612793,5.966,11.968,8.23,10.982,15.24,10.996,362.363,0.0,453.9004,1903.6816046954966,0.0,1675.4278597706311,2113.8836957039994,0.0,1460.1331329431998,3579.109464466128,3574.016828647199,737.26426,732.3209057744164,707.0744129445942,-0.005364541159297964,0.546406724663065,0.0,0.37742216582914156,0.49207268712887964,0.0,0.43307257212258154,0.04122488763785954
2023-07-03 09:00:00,6.544757843017578,6.105682373046875,7.8241143226623535,6.048333333333333,11.981666666666667,8.226666666666667,10.961666666666666,15.24,10.965,367.4021666666667,0.0,460.0855,1887.2953168775732,0.0,1680.6233383407484,2099.4119101144443,0.0,1465.2258569491667,3567.918655218322,3564.637767063611,732.3923833333333,728.4465549817518,703.6699035729196,-0.003409181957153784,0.5426659886045556,0.0,0.37873855738340184,0.4878370814169032,0.0,0.43441552416593393,0.03942976950605976
2023-07-03 10:00:00,6.464823246002197,6.1045684814453125,7.7548370361328125,5.965,12.03,8.156666666666666,10.916666666666666,15.24,10.92,374.8305,0.0,469.3731666666667,1940.6826266215407,0.0,1727.8023011951163,2158.5695103774997,0.0,1508.4511435294444,3668.484927816657,3667.020653906944,727.01685,732.6006084127587,707.3736459470781,-0.0014914042466998012,0.557957326848166,0.0,0.3899116353114598,0.501636887487151,0.0,0.44661056716600317,0.02681297807748282
2023-07-03 11:00:00,6.302670001983643,6.990754127502441,7.9005608558654785,5.956666666666667,12.046666666666667,8.176666666666666,10.99,15.236666666666666,10.993333333333334,371.98533333333336,0.0,466.16266666666667,2027.8277476715857,0.0,1676.737881164508,2177.515344755556,0.0,1527.0478940888895,3704.5656288360938,3704.5632388444456,736.1593,739.3245699012922,721.5238851424945,-2.4518616195123855e-06,0.5628545363443938,0.0,0.3947186119598029,0.5241625733894036,0.0,0.4334111926912162,0.01979565599917713
2023-07-03 12:00:00,6.479433536529541,6.088043212890625,7.8198466300964355,5.98,12.016666666666667,8.253333333333334,10.99,15.233333333333333,11.006666666666666,371.64633333333336,0.0,463.877,1949.5781718521275,0.0,1719.2541985550552,2165.4456751899997,0.0,1485.3929117533323,3668.8323704071827,3650.8385869433323,756.7022333333333,748.0346870812516,722.290923758459,-0.018517578414948055,0.5597347106754207,0.0,0.38395143375121676,0.503936250381815,0.0,0.4444010128867721,0.04600229129633466
2023-07-03 13:00:00,6.523991584777832,6.000000953674316,7.839401721954346,6.033333333333333,11.943333333333333,8.233333333333333,10.94,15.24,10.946666666666667,370.1673333333333,0.0,462.9923333333333,1901.1119746639258,0.0,1673.138142104297,2112.3426131911106,0.0,1461.0216936822228,3574.250116768223,3573.3643068733336,741.5092,739.0762377232975,713.5612465849042,-0.0009141818085822706,0.5460083783160004,0.0,0.37765184524057765,0.4914084769209104,0.0,0.4324807149958118,0.0378147097533383
2023-07-03 14:00:00,6.505678653717041,6.000239372253418,7.781406402587891,6.01,11.9275,8.1775,11.075,15.24,11.0825,383.0945,0.0,479.83275,2035.810422362053,0.0,1842.160388326789,2256.6545462274994,0.0,1621.1221433662497,3877.970810688842,3877.7766895937493,775.4848,769.9201386393739,743.6207102026087,-0.00019342777417463708,0.5833108140273217,0.0,0.41903537192500057,0.526225973159473,0.0,0.47617039013797635,0.041386227217932496
2023-07-03 15:00:00,6.448424816131592,6.995849609375,7.9066619873046875,6.0125,11.9475,8.255,11.1375,15.24,11.1375,385.01025,0.0,482.312,2099.6127562459965,0.0,1812.2702703824948,2294.8054688437496,0.0,1616.877427419999,3911.8830266284913,3911.6828962637487,756.263825,764.3314428221506,742.1220339020381,-0.00019840507847490585,0.5931722461921963,0.0,0.41793817753250423,0.5427179042691335,0.0,0.4684442501053312,0.018502171055198254
2023-07-03 16:00:00,6.468456745147705,6.0,7.859068870544434,6.016666666666667,11.84,8.22,11.25,15.22,11.256666666666666,360.57866666666666,0.0,451.45866666666666,2005.1544575489465,0.0,1783.8965911647806,2194.613977511111,0.0,1594.390990408888,3789.051048713727,3789.004967919999,662.3876,672.1305899582374,655.7488742642986,-4.8793754864107086e-05,0.5672742723682661,0.0,0.41212577620619023,0.5183018733809669,0.0,0.4611100863765039,0.009877136727423644
2023-07-03 17:00:00,6.462515354156494,6.106660842895508,7.7801690101623535,5.974,11.872,8.17,11.266,15.2,11.262,357.5346,0.0,448.319,1997.3501111754208,0.0,1815.409258500907,2200.4810190216,0.0,1612.1533307240004,3812.759369676328,3812.6343497456,642.10348,657.4911817354499,641.1801636981705,-0.00013339617868979303,0.5687908131986456,0.0,0.41671707052084694,0.5162845687635177,0.0,0.46925563070305454,0.0014043021830229918
2023-07-03 18:00:00,6.4734063148498535,6.094512939453125,7.780738830566406,5.98,11.975,8.176666666666666,11.336666666666666,15.183333333333334,11.335,345.543,0.0,432.56983333333335,1954.3814599427342,0.0,1788.073146039688,2152.6649332099996,0.0,1588.8902785597231,3742.4546059824224,3741.5552117697225,625.2811833333334,638.1320022433604,623.0609339297173,-0.0009938659133039707,0.5564310836224053,0.0,0.4107039260112501,0.5051778271622855,0.0,0.4621896621706744,0.00347929487286452
2023-07-03 19:00:00,6.486147403717041,6.0,7.7490363121032715,5.99,11.96,8.15,11.316,15.17,11.316,343.5244,0.0,429.744,1929.617286308473,0.0,1782.7408857154053,2127.8375399672004,0.0,1582.3423331520003,3712.358172023878,3710.1798731192007,592.1775,601.0505364220717,589.0462293910723,-0.0024221860327386935,0.5500135807809343,0.0,0.40901138189882913,0.49877666562630163,0.0,0.4608113541281064,0.005209662780716422
2023-07-03 20:00:00,6.5690789222717285,6.117706298828125,7.9005584716796875,6.08,12.014,8.292,11.284,15.16,11.288,343.8146,0.0,429.577,1885.291273183141,0.0,1692.3591854252898,2080.8526004792,0.0,1496.7957607960002,3577.6504586084307,3577.6483612752004,609.8090199999999,617.3551182536635,603.1872463639614,-2.3317837545278053e-06,0.5378686898646058,0.0,0.3868988964758188,0.48731906665886243,0.0,0.43744906181024373,0.010726036668764897
2023-07-03 21:00:00,6.4842424392700195,6.117707252502441,7.9002532958984375,6.04,11.91,8.256,11.152,15.15,11.148,341.8546,0.0,427.0308,1855.7925800130356,0.0,1612.9505965895794,2032.4131117775999,0.0,1436.2736845967995,3468.7431766026148,3468.6867963743994,552.61822,560.678436081903,551.1090403764149,-6.305005944629016e-05,0.5253478201405123,0.0,0.37125486199415814,0.4796941039659409,0.0,0.41692315159861953,0.002691702634635652
2023-07-03 22:00:00,6.271389484405518,6.78076171875,7.9005608558654785,5.948,11.908,8.16,11.196,15.146,11.196,342.034,0.0,427.1378,1958.9388630846504,0.0,1637.0465061072011,2087.5785244159997,0.0,1508.1671896103999,3595.9853691918515,3595.7457140263996,579.9332,593.4859698981682,584.999626759481,-0.00026790679318366983,0.5396072387148138,0.0,0.3898382375501848,0.5063558464302351,0.0,0.4231515770432448,0.008536725409617063
2023-07-03 23:00:00,6.4854607582092285,6.500885009765625,7.9011688232421875,6.05,11.935,8.25,11.205,15.14,11.2125,343.23575,0.0,428.84425,1883.9606696940962,0.0,1651.5127246030477,2057.78927872375,0.0,1477.534618396875,3535.473394297144,3535.323897120625,579.53345,592.2319180214388,581.0078628839161,-0.00016649108098665266,0.5319071726222634,0.0,0.38192018466070643,0.4869751259322502,0.0,0.4268908740928601,0.0024895869997042753
2023-07-04 00:00:00,6.441591739654541,6.968658447265625,7.901178359985352,6.014,11.95,8.244,11.188,15.13,11.188,342.4172,0.0,428.1638,1890.1678742943543,0.0,1636.6876243705815,2060.4482474264,0.0,1465.9780462336005,3526.855498664936,3526.4262936600007,576.53296,588.3688201713277,577.4712439465935,-0.00047892418222961197,0.5325944755153929,0.0,0.3789329868518108,0.4885795937380398,0.0,0.4230588115828525,0.0015947207167101326
2023-07-04 01:00:00,6.284121036529541,6.0,7.901910305023193,5.956666666666667,11.953333333333333,8.163333333333334,11.163333333333334,15.12,11.16,341.50933333333336,0.0,428.0156666666667,1937.9028744770076,0.0,1621.819122410708,2067.9596799644446,0.0,1491.687386932222,3559.7219968877152,3559.6470668966667,575.6489333333334,590.3172320953663,581.7392922576007,-8.372462912387135e-05,0.5345360663696964,0.0,0.3855784596717817,0.5009183639147538,0.0,0.41921553038765164,0.010317094933260253
2023-07-04 02:00:00,6.482630729675293,6.102630615234375,7.804602146148682,5.998,11.96,8.194,11.236,15.11,11.238,342.8044,0.0,428.9002,1895.0804725049115,0.0,1712.6163854664142,2088.2937870936,0.0,1518.3804788343991,3607.6968579713257,3606.674265927999,595.5222200000001,610.2089748697448,596.7905735618335,-0.0011393879063321677,0.5397921232180318,0.0,0.39247821718778897,0.48984942551888533,0.0,0.4426852393482085,0.0020785560587734835
2023-07-04 03:00:00,6.492253303527832,6.0,7.78508996963501,5.9925,11.91,8.185,11.2625,15.1025,11.26,342.7845,0.0,428.46025,1901.698789209342,0.0,1731.5451340527345,2100.9296283449994,0.0,1532.2702575562496,3633.2439232620764,3633.199885901249,600.27875,613.2323482601312,599.2709413994156,-4.9096366044665274e-05,0.5430582956406543,0.0,0.39606851333942916,0.4915601595392101,0.0,0.4475780324276203,0.0016434367877749608
2023-07-04 04:00:00,6.242657661437988,6.119260787963867,7.9010186195373535,5.95,11.87,8.135,11.225,15.1,11.2275,342.2423333333333,0.0,428.06966666666665,1983.110927603551,0.0,1656.0721971478433,2099.5968225916663,0.0,1539.585731565833,3639.1831247513946,3639.182554157499,586.1684666666666,596.5949228689276,588.9058029148199,-6.369139224915443e-07,0.542713785662281,0.0,0.3979594519000783,0.5126039567822657,0.0,0.428069428269921,0.0045882660800897635
2023-07-04 05:00:00,6.28411865234375,6.562475204467773,7.90176248550415,5.95,11.88,8.17,11.13,15.09,11.135,341.486,0.0,426.527,1924.5331418611183,0.0,1603.8503822126663,2057.22776924,0.0,1470.7909214649999,3528.3835240737844,3528.0186907049997,567.058,581.7879444740764,573.3726590096517,-0.00040845692861068983,0.5317620309768138,0.0,0.3801770417620906,0.49746249175721,0.0,0.41457088484831245,0.010853884253926903
2023-07-04 06:00:00,6.511810779571533,6.0,7.780197620391846,6.0125,11.9125,8.195,11.1025,15.08,11.1025,341.298,0.0,427.23825,1822.180316631063,0.0,1650.7792433400666,2020.3715316599996,0.0,1444.6730314106246,3472.9595599711297,3465.0445630706245,557.147325,568.9767011614458,558.2559075382725,-0.008855369298998994,0.5222352551658179,0.0,0.37342596515900034,0.4710058460545049,0.0,0.42670128036292987,0.0019483794960488202
2023-07-04 07:00:00,6.499770641326904,6.135958671569824,7.8239665031433105,6.0,11.873333333333333,8.223333333333333,11.136666666666667,15.08,11.146666666666667,340.85633333333334,0.0,426.78633333333335,1838.139383736189,0.0,1649.2305517438608,2036.256420141111,0.0,1451.0038248988892,3487.36993548005,3487.26024504,564.2970666666666,577.0461893960908,565.1706144777095,-0.0001228655017682101,0.5263412567893895,0.0,0.37506237880913207,0.4751310217220744,0.0,0.4263009671837726,0.0015138264962065758
2023-07-04 08:00:00,6.521543025970459,6.102507591247559,7.8235039710998535,6.0225,11.8675,8.225,11.1725,15.07,11.1775,340.57425,0.0,426.295,1842.187561075998,0.0,1662.8477902938062,2039.8524416624998,0.0,1463.7936534625003,3505.035351369804,3503.646095125,570.313675,584.3160306824362,572.1307845681667,-0.0015576910306007719,0.527270773557655,0.0,0.37836835460555235,0.47617741387959733,0.0,0.42982081585385434,0.0031098061198911696
2023-07-04 09:00:00,6.484254360198975,6.00006103515625,7.90093994140625,6.04,11.91,8.255,11.225,15.07,11.235,340.5995,0.0,427.412,1877.8909764539846,0.0,1657.29509403915,2053.8677779224995,0.0,1481.298864879999,3535.1860704931346,3535.1666428024982,580.5529,592.1584103157779,580.8013828536986,-2.1750725193392384e-05,0.5308935244197016,0.0,0.38289318501822295,0.48540620271770485,0.0,0.4283855284822162,0.0004196222655455081
2023-07-04 10:00:00,6.521852970123291,6.135958671569824,7.81039571762085,6.026666666666666,11.893333333333333,8.206666666666667,11.266666666666667,15.07,11.266666666666667,341.5473333333333,0.0,427.28833333333336,1884.7327550483783,0.0,1717.5466066648971,2081.4304350133334,0.0,1520.6251749000005,3602.2793617132756,3602.0556099133337,585.2771,597.6538032007442,585.0754555530007,-0.00025023802321566535,0.5380180512868233,0.0,0.39305843691679393,0.4871746982315451,0.0,0.4439596264028995,0.00033739339717984404
2023-07-04 11:00:00,6.462288856506348,6.117340087890625,7.9005608558654785,6.03,11.88,8.246666666666666,11.243333333333334,15.07,11.24,341.43766666666664,0.0,426.528,1898.5145436721298,0.0,1656.535680050323,2070.172993017778,0.0,1484.8491782400004,3555.0502237224528,3555.0221712577786,596.5882666666666,611.1259633274007,598.660530256129,-3.140866698458922e-05,0.5351081740682343,0.0,0.383810886923256,0.49073708058834487,0.0,0.42818923153780936,0.0033908943717258304
2023-07-04 12:00:00,6.485992431640625,6.605076789855957,7.7913055419921875,5.986666666666666,11.9,8.196666666666667,11.26,15.07,11.256666666666666,341.25033333333334,0.0,427.6376666666667,1894.6801369067668,0.0,1723.4717336318163,2092.849619295556,0.0,1521.8683753799994,3618.1518705385834,3614.717994675555,606.6236333333334,620.4074332719099,605.9630733589895,-0.0038400934516937824,0.5409697364219391,0.0,0.3933797852973866,0.48974594486694933,0.0,0.4454911814386787,0.0010647196324844177
2023-07-04 13:00:00,6.54962158203125,6.169814109802246,7.839451789855957,6.05,11.91,8.24,11.28,15.08,11.2925,342.84925,0.0,429.48125,1886.1611837459059,0.0,1724.7516338442033,2085.3771346324997,0.0,1524.6831326718752,3610.912817590109,3610.060267304375,620.0317749999999,631.9804069473134,616.5754350219986,-0.000949154920979467,0.5390382129998449,0.0,0.39410735716697476,0.4875439252839212,0.0,0.4458220161408751,0.005469061920284295
2023-07-04 14:00:00,6.492258071899414,6.073455810546875,7.791176795959473,6.002,11.938,8.188,11.266,15.08,11.274,348.2544,0.0,435.782,1933.4603217663712,0.0,1765.1451823282084,2132.0245809407998,0.0,1564.029442075999,3698.6055040945794,3696.054023016799,619.54954,633.1709199281115,618.3811669269123,-0.00279818491679773,0.5510958670718329,0.0,0.4042777786015972,0.4997700317332363,0.0,0.45626313292015624,0.0018452727949355354
2023-07-04 15:00:00,6.473330020904541,6.104701042175293,7.7801666259765625,5.9816666666666665,11.935,8.175,11.265,15.09,11.265,348.5853333333333,0.0,435.62233333333336,1942.5657348187865,0.0,1765.516858714167,2141.8883904222225,0.0,1565.48291063,3708.0825935329535,3707.3713010522224,617.8274,611.0500880884562,597.9770123592489,-0.0007798973042039137,0.5536455115212404,0.0,0.4046534780753225,0.502123642261945,0.0,0.4563592056024419,0.03248569639004385
2023-07-04 16:00:00,6.365314483642578,6.117217063903809,7.8244194984436035,5.93,11.9225,8.1725,11.215,15.1,11.2175,348.817,0.0,436.891,1967.3921514590038,0.0,1724.0385657505678,2143.987993735,0.0,1547.1773894849996,3691.4307172095714,3691.16538322,640.1628499999999,630.4865428753719,617.0038244858804,-0.00029037016897071055,0.5541882269845169,0.0,0.3999217797929536,0.5085408926665298,0.0,0.44563769890417143,0.036731990199983355
2023-07-04 17:00:00,6.322387218475342,6.329258918762207,7.8241143226623535,5.9175,11.9025,8.1475,11.205,15.11,11.21,348.941,0.0,436.96225,1981.454023813469,0.0,1720.663412293626,2145.7647001124997,0.0,1556.322983796875,3702.117436107095,3702.0876839093744,620.237725,629.1230661512936,616.6421959093454,-3.255144348646155e-05,0.554647478510223,0.0,0.40228577656496367,0.5121756723998938,0.0,0.44476527316504927,0.005715144276382077
2023-07-04 18:00:00,6.461068153381348,6.115138053894043,7.9011688232421875,6.006666666666667,11.82,8.263333333333334,11.25,15.12,11.266666666666667,340.46066666666667,0.0,427.1813333333333,1896.205126567743,0.0,1672.0193466263052,2076.1280104644443,0.0,1492.0917116355556,3568.224473194048,3568.2197220999997,631.0606333333333,628.199818691493,613.9780445862239,-5.3217587678844325e-06,0.5366474553375667,0.0,0.3856829714466244,0.4901401314570122,0.0,0.4321915234125947,0.027192922122600324
2023-07-04 19:00:00,6.3270721435546875,6.3805742263793945,7.781408786773682,5.8933333333333335,11.816666666666666,8.13,11.213333333333333,15.13,11.21,346.18,0.0,431.80533333333335,1967.2446201620157,0.0,1721.80285907655,2141.8710487999997,0.0,1546.7439762133333,3689.0474792385658,3688.6150250133333,625.1286,631.0320022048411,617.4304004443106,-0.0004779572132047605,0.5536410289761418,0.0,0.39980974906643924,0.5085027580742926,0.0,0.4450598027959134,0.012199380584172713
2023-07-04 20:00:00,6.47161340713501,6.000000953674316,7.8244171142578125,5.98,11.88,8.2175,11.275,15.13,11.2925,347.096,0.0,434.56075,1938.9957853095086,0.0,1752.7488099724064,2137.44667116,0.0,1554.0870181687503,3691.7445952819153,3691.5336893287504,614.6846,610.9452542571967,597.8416219835749,-0.00023200270112955224,0.5524973947734381,0.0,0.4017078135210149,0.5012008647115332,0.0,0.45305885955809616,0.027568718963048966
2023-07-04 21:00:00,6.3467607498168945,6.5086669921875,7.818938255310059,5.93,11.858,8.152,11.206,15.14,11.2,347.7362,0.0,435.9862,1965.1599346046944,0.0,1714.3739527440737,2133.7051503656,0.0,1545.4943454288,3679.533887348768,3679.1994957944,622.5666799999999,623.6592099771325,611.1557662214735,-0.00036687095106646694,0.5515302686601701,0.0,0.3994867385501073,0.5079638986234897,0.0,0.4431395437082415,0.0182967133267298
2023-07-04 22:00:00,6.240321159362793,6.0,7.9005608558654785,5.93,11.9275,8.1475,11.23,15.14,11.245,349.58525,0.0,439.43675,2028.6419792864585,0.0,1709.22559136687,2154.808522475,0.0,1583.0236524243742,3737.8675706533286,3737.832174899374,618.4841,623.8525851475497,614.6850455843504,-3.857290433550986e-05,0.5569851687840877,0.0,0.409187492549015,0.5243730398548501,0.0,0.4418087707413007,0.006089666863768912
2023-07-04 23:00:00,6.362668037414551,6.96014404296875,7.780178546905518,5.9225,11.9325,8.1325,11.1725,15.14,11.175,334.279,0.0,418.051,1869.9014270563407,0.0,1650.5394893234807,2041.0240042499993,0.0,1479.2431548025002,3520.4409163798214,3520.2671590524997,585.16495,596.1752843152053,584.2401340571043,-0.00019858892866686517,0.5275736046346317,0.0,0.3823618152874351,0.4833410259405849,0.0,0.42663930760293656,0.0015512483781643528
